Id,OV,Item OV,Id Contrato,Tipo,Data de criaчуo,Quantidade,Valor,Requisiчуo de compra,Id Mot. Rec.,Id Centro,Id Local Exp.,Id UF Origem,Id Origem,Id Cliente,Id UF Destino,Id Destino,Id Itinerсrio,Id Grupo Merc.,Id Produto
5623,114231707,30,"5838,0",Venda Estoque,2024-02-01,"60,0","1005,11",,,2167,2167,TO,"8,0",1196706,TO,64,AA4114,B1260,156031
5624,114231707,40,"5839,0",Venda Estoque,2024-02-01,"400,0","5440,0",,,2167,2167,TO,"8,0",1196706,TO,64,AA4114,B1260,156070
5625,114231707,70,"5840,0",Venda Estoque,2024-02-01,"1000,0","5400,0",,,2167,2167,TO,"8,0",1196706,TO,64,AA4114,B1260,156406
5626,114231707,50,"5841,0",Venda Estoque,2024-02-01,"600,0","5262,0",,,2167,2167,TO,"8,0",1196706,TO,64,AA4114,B1260,156965
5627,114231707,20,"5842,0",Venda Estoque,2024-02-01,"1120,0","6955,2",,,2167,2167,TO,"8,0",1196706,TO,64,AA4114,B1260,156980
5628,114232856,10,"5548,0",Venda Estoque,2024-02-01,"1000,0","10700,0",,,2171,2171,MT,"9,0",2120658,MT,101,AA6934,B1260,155992
5629,114237052,10,"5250,0",Venda р Ordem BR,2023-12-15,"100,0","227226,2",0020763706,,2171,JF66,MT,"13,0",1453530,MT,85,AA6899,B1450,155104
5630,114240702,10,"5952,0",Venda р Ordem BR,2024-02-01,"500,0","227950,0",,31,2167,JF14,MA,"1,0",1596685,TO,2,AB7163,B1450,155104
5631,114240708,10,"5550,0",Venda р Ordem BR,2024-02-01,"500,0","227950,0",,31,2167,JF14,MA,"1,0",1614536,TO,2,AA3823,B1450,155104
5632,114240709,10,"6089,0",Venda р Ordem BR,2024-02-01,"500,0","227950,0",,31,2167,JF14,MA,"1,0",1799921,TO,2,,B1450,155104
5633,114240732,10,"5743,0",Venda Estoque,2024-02-02,"2000,0","4347680,0",,,2171,JF60,MT,"13,0",1940623,MT,13,AA6929,B1450,156370
5634,114241854,10,"5542,0",Venda Estoque,2024-01-30,"1500,0","36000,0",,,2171,2171,MT,"9,0",2042358,MT,120,,B1260,156007
5635,114241867,10,"6077,0",Venda Estoque,2024-01-30,"6000,0","144000,0",,,2171,2171,MT,"9,0",2042364,MT,84,AB3839,B1260,156007
5636,114241871,10,"5934,0",Venda Estoque,2024-01-30,"3000,0","72000,0",,,2171,2171,MT,"9,0",2042352,MT,84,AB3839,B1260,156007
5637,114241891,10,"5933,0",Venda Estoque,2024-01-30,"9500,0","228000,0",,,2171,2171,MT,"9,0",2120476,MT,88,,B1260,156007
5638,114242402,10,"5939,0",Venda Estoque,2024-01-30,"10000,0","240000,0",,00,2171,2171,MT,"9,0",2042342,MT,88,,B1260,156007
5639,114244791,10,"5631,0",Venda Estoque,2024-02-02,"1,0","77,5",,Y6,2171,2171,MT,"9,0",2111295,MT,72,AB3840,B1260,156163
5640,114248988,10,"5954,0",Venda р Ordem BR,2024-02-03,"37,0","84073,7",0020764049,,2171,JF66,MT,"13,0",1453530,MT,85,AA6899,B1450,155104
5641,114253446,10,"2134,0",Venda Estoque,2023-08-18,"15,0","58,5",,,2171,2171,MT,"9,0",2010964,MT,141,,B1260,155987
5642,114254561,20,"4683,0",Venda р Ordem BR,2023-12-07,"80,0","178284,84",0020764123,,2171,JG47,MT,"41,0",1002140,MT,17,AC0260,B1450,156370
5643,114256167,30,"5544,0",Venda Estoque,2024-02-01,"260,0","2943,2",,,2171,2171,MT,"9,0",2368623,MT,202,,B1260,155992
5644,114256167,20,"5545,0",Venda Estoque,2024-02-01,"100,0","2800,0",,,2171,2171,MT,"9,0",2368623,MT,202,,B1260,156007
5645,114256167,10,"5546,0",Venda Estoque,2024-02-01,"580,0","2958,0",,,2171,2171,MT,"9,0",2368623,MT,202,,B1260,156819
5646,114256178,40,"5947,0",Venda Estoque,2024-02-01,"520,0","5886,4",,,2171,2171,MT,"9,0",1460390,MT,269,,B1260,155992
5647,114256178,20,"5948,0",Venda Estoque,2024-02-01,"600,0","3300,0",,,2171,2171,MT,"9,0",1460390,MT,269,,B1260,156002
5648,114256178,30,"5949,0",Venda Estoque,2024-02-01,"280,0","7840,0",,,2171,2171,MT,"9,0",1460390,MT,269,,B1260,156007
5649,114256178,10,"5950,0",Venda Estoque,2024-02-01,"2940,0","14994,0",,,2171,2171,MT,"9,0",1460390,MT,269,,B1260,156819
5650,114257068,10,"5632,0",Venda Estoque,2024-02-02,"299,67","695069,57",,,2171,JF60,MT,"13,0",1423165,MT,72,AA6865,B1450,156370
5651,114257074,20,"5633,0",Venda Estoque,2024-02-02,"291,0","610336,13",,,2171,JF60,MT,"13,0",1423165,MT,72,AA6865,B1450,156370
5652,114260894,10,"6088,0",Venda р Ordem BR,2024-02-01,"50,0","35130,0",0020764265,,2168,JS33,MG,"42,0",1000892,PI,139,AC0579,01000,156657
5653,114261122,10,"5941,0",Venda Estoque,2024-01-30,"940,0","3102,0",,,2167,2167,TO,"8,0",2013118,TO,2,AA4179,B1260,156134
5654,114261124,10,"5830,0",Venda Estoque,2024-01-30,"3100,0","10230,0",,,2167,2167,TO,"8,0",2137605,TO,59,,B1260,156134
5655,114261127,10,"6081,0",Venda Estoque,2024-01-30,"2400,0","7920,0",,,2167,2167,TO,"8,0",2313906,TO,61,,B1260,156134
5656,114261132,10,"5526,0",Venda Estoque,2024-01-25,"10000,0","54000,0",,,2167,2167,TO,"8,0",2137605,TO,59,,B1260,156002
5657,114261518,10,"6068,0",Venda р Ordem BR,2024-01-30,"412,0","1013928,49",0020764269,,2171,JF26,MT,"13,0",1439535,MT,146,AB5203,B1450,155232
5658,114261523,20,"6069,0",Venda р Ordem BR,2024-01-30,"165,0","365233,87",0020764270,,2171,JF26,MT,"13,0",1439535,MT,146,AB5203,B1450,156144
5659,114261539,10,"5832,0",Venda р Ordem BR,2024-01-30,"188,0","462666,4",0020764271,,2171,JF26,MT,"13,0",1798067,MT,158,AB5206,B1450,155232
5660,114261545,20,"5833,0",Venda р Ordem BR,2024-01-30,"135,0","298827,71",0020764272,,2171,JF26,MT,"13,0",1798067,MT,158,AB5206,B1450,156144
5661,114261603,10,"6087,0",Venda Estoque,2024-02-01,"120,0","7163,14",,,2165,2165,MA,"5,0",1000892,PI,139,AA3956,B1260,156853
5662,114261880,20,"4679,0",Venda Estoque,2023-12-07,"560,0","759478,62",,,2171,JG51,SP,"39,0",2289594,MT,72,AA6865,B1450,153506
5663,114261928,10,"6079,0",Venda Estoque,2024-01-30,"1199,95","2620777,2",,,2171,JF60,MT,"13,0",2320176,MT,13,AA6929,B1450,156370
5664,114262411,20,"5799,0",Venda Estoque,2024-01-16,"2160,0","15120,0",,,2167,2167,TO,"8,0",1652991,TO,254,AA4172,B1260,156047
5665,114262588,10,"5197,0",Venda Estoque,2023-11-24,"198,0","99000,0",,,2171,JF22,PR,"14,0",2013104,MT,32,AC0408,B1450,156233
5666,114262686,10,"5547,0",Venda Estoque,2024-02-01,"600,0","4740,0",,,2171,2171,MT,"9,0",1195585,MT,81,,B1260,156965
5667,114266638,10,"5628,0",Venda Estoque,2024-02-01,"2080,0","11232,0",,,2171,2171,MT,"9,0",1779929,MT,32,AA7700,B1260,156033
5668,114266643,20,"5629,0",Venda Estoque,2024-02-01,"23040,0","124416,0",,,2171,2171,MT,"9,0",1779929,MT,32,AA7700,B1260,156033
5669,114266646,30,"5630,0",Venda Estoque,2024-02-01,"4880,0","26352,0",,,2171,2171,MT,"9,0",1779929,MT,32,AA7700,B1260,156033
5670,114269855,10,"5945,0",Venda р Ordem BR,2024-02-01,"25,0","13250,0",0020764386,,2171,JS18,MT,"17,0",2075712,MT,4,AC0653,01000,156664
5671,114269855,20,"5946,0",Venda р Ordem BR,2024-02-01,"25,0","12500,0",0020764386,,2171,JS18,MT,"17,0",2075712,MT,4,AC0653,01000,156678
5672,114271298,10,"5834,0",Venda Estoque,2024-01-31,"500,0","18514,97",,,2171,2171,MT,"9,0",1554019,MT,162,,B1260,156965
5673,114273152,50,"6072,0",Venda Estoque,2024-01-30,"600,0","32340,0",,,2171,2171,MT,"9,0",2124781,MT,121,,B1260,155992
5674,114274256,30,"4682,0",Venda Estoque,2023-12-07,"194,0","432340,74",,,2171,JF60,MT,"13,0",1002140,MT,17,AA6915,B1450,156370
5675,114278543,10,"5943,0",Venda Estoque,2024-01-31,"1999,29","4337626,53",,,2171,JF60,MT,"13,0",1486317,MT,13,AA6929,B1450,156370
5676,114279644,10,"5635,0",Venda р Ordem BR,2024-02-07,"50,0","40650,0",0020764530,,2171,JS34,MT,"9,0",1671576,MT,118,AB4276,01000,156657
5677,114280164,20,"6097,0",Venda Estoque,2024-02-06,"520,0","40835,6",,32,2171,2171,MT,"9,0",2266441,MT,31,AB0392,01000,157372
5678,114280164,10,"6098,0",Venda Estoque,2024-02-06,"1560,0","102211,2",,32,2171,2171,MT,"9,0",2266441,MT,31,AB0392,01000,157373
5679,114280325,30,"2195,0",Venda Estoque,2023-08-03,"6000,0","21888,0",,,2166,2166,MA,"6,0",1817888,PI,71,AA4020,B1260,155987
5680,114280339,20,"2525,0",Venda Estoque,2023-08-08,"4635,0","17613,0",,,2166,2166,MA,"6,0",2343500,MA,214,,B1260,155987
5681,114280369,50,"3211,0",Venda Estoque,2023-09-27,"8415,0","153328,03",,,2167,2167,TO,"8,0",1064240,PI,129,AA4203,B1260,155987
5682,114280552,10,"5637,0",Venda р Ordem BR,2024-02-07,"8,0","17828,48",0020764538,,2171,JG47,MT,"41,0",1002140,MT,17,AC0260,B1450,156370
5683,114282897,10,"5956,0",Venda Estoque,2024-02-07,"46,0","109534,65",,FB,2171,JF60,MT,"13,0",1063105,MT,104,AA6896,B1450,156370
5684,114283486,30,"6091,0",Venda Estoque,2024-02-06,"300,0","27624,0",,32,2171,2171,MT,"9,0",2258193,MT,52,AB3973,01000,157342
5685,114283486,20,"6092,0",Venda Estoque,2024-02-06,"680,0","55250,0",,32,2171,2171,MT,"9,0",2258193,MT,52,AB3973,01000,157372
5686,114283486,10,"6093,0",Venda Estoque,2024-02-06,"900,0","55251,0",,32,2171,2171,MT,"9,0",2258193,MT,52,AB3973,01000,157373
5687,114283506,10,"5025,0",Venda р Ordem BR,2024-01-02,"50,0","26415,04",0020764584,,2167,JF14,MA,"1,0",1559126,TO,159,AB1196,B1450,157276
5688,114283708,10,"5636,0",Venda Estoque,2024-02-07,"110,0","163300,96",,FB,2171,2171,MT,"9,0",2134748,RO,266,,B1450,157371
5689,114286369,20,"5640,0",Venda Estoque,2024-02-07,"580,0","48099,4",,32,2171,2171,MT,"9,0",1063105,MT,104,AB4074,01000,157372
5690,114286369,10,"5641,0",Venda Estoque,2024-02-07,"2220,0","144300,0",,32,2171,2171,MT,"9,0",1063105,MT,104,AB4074,01000,157373
5691,114291147,10,"5631,0",Venda Estoque,2024-02-02,"1,0","77,5",,,2171,2171,MT,"9,0",2111295,MT,72,AB3840,B1260,156163
5692,114291310,10,"5747,0",Venda Estoque,2024-02-07,"1500,0","30513,65",,FB,2165,2165,MA,"5,0",1639767,BA,21,AA3926,B1260,156135
5693,114291813,10,"6107,0",Venda Estoque,2024-02-08,"192000,0","658560,0",,,2171,2171,MT,"9,0",2320309,MT,9,AC0711,B1260,156908
5694,114292551,10,"5588,0",Venda Estoque,2024-01-15,"140,0","9623,04",,,2167,2167,TO,"8,0",1003626,PI,71,AA4117,B1260,156853
5695,114292843,20,"5831,0",Venda Estoque,2024-01-30,"3100,0","10230,0",,31,2167,2167,TO,"8,0",2137605,TO,59,,B1260,156980
5696,114292846,20,"5942,0",Venda Estoque,2024-01-30,"940,0","3102,0",,31,2167,2167,TO,"8,0",2013118,TO,2,AA4179,B1260,156980
5697,114292852,20,"6082,0",Venda Estoque,2024-01-30,"2400,0","7920,0",,31,2167,2167,TO,"8,0",2313906,TO,61,,B1260,156980
5698,114294900,10,"5744,0",Venda Estoque,2024-02-07,"1000,0","136670,0",,,2171,2171,MT,"9,0",2307198,MT,102,,B1260,156007
5699,114294984,10,"6113,0",Venda Estoque,2024-02-08,"700,0","19670,0",,,2171,2171,MT,"9,0",2082040,MT,85,AB3971,B1260,156007
5700,114294998,10,"5863,0",Venda Estoque,2024-02-08,"500,0","14050,0",,,2171,2171,MT,"9,0",1412782,MT,97,AB3971,B1260,156007
5701,114295318,10,"5858,0",Venda Estoque,2024-02-08,"2320,0","117160,0",,,2171,2171,MT,"9,0",2292226,MT,121,,B1260,155992
5702,114295318,20,"5859,0",Venda Estoque,2024-02-08,"800,0","104160,0",,,2171,2171,MT,"9,0",2292226,MT,121,,B1260,156007
5703,114295318,30,"5860,0",Venda Estoque,2024-02-08,"2620,0","78600,0",,,2171,2171,MT,"9,0",2292226,MT,121,,B1260,156980
5704,114295541,10,"5979,0",Venda Estoque,2024-02-08,"500,0","4000,0",,,2171,2171,MT,"9,0",1649121,MT,99,,B1260,156965
5705,114295562,20,"5980,0",Venda Estoque,2024-02-08,"4600,0","51750,0",,,2171,2171,MT,"9,0",1988599,MT,176,,B1260,155992
5706,114295562,10,"5981,0",Venda Estoque,2024-02-08,"2000,0","16160,0",,,2171,2171,MT,"9,0",1988599,MT,176,,B1260,156965
5707,114295571,10,"5982,0",Venda Estoque,2024-02-08,"300,0","2424,0",,,2171,2171,MT,"9,0",2346242,MT,195,,B1260,156965
5708,114295819,10,"5857,0",Venda Estoque,2024-02-08,"1000,0","19350,0",,,2166,2166,MA,"6,0",1198996,MA,6,AA4021,B1260,156135
5709,114295863,10,"5856,0",Venda Estoque,2024-02-08,"3000,0","32100,0",,,2171,2171,MT,"9,0",1159957,MT,141,AB4761,B1260,155992
5710,114296248,10,"5150,0",Venda Estoque,2023-12-20,"10000,0","159900,0",,,2165,2165,MA,"5,0",1001892,BA,67,AC0785,B1260,156066
5711,114296356,10,"5971,0",Venda Estoque,2024-02-08,"1000,0","10700,0",,,2171,2171,MT,"9,0",1062851,MT,69,AB3838,B1260,155992
5712,114296382,10,"5852,0",Venda Estoque,2024-02-08,"560,0","4661,01",,,2165,2165,MA,"5,0",1003352,BA,12,AA3997,B1260,156120
5713,114296466,10,"5970,0",Venda Estoque,2024-02-08,"46,0","22080,0",,FY,2171,2171,MT,"9,0",1063105,MT,104,AB4074,B1450,156370
5714,114296877,10,"5855,0",Venda Estoque,2024-02-08,"1500,0","7560,0",,,2165,2165,MA,"5,0",1639767,BA,21,AA3926,B1260,156135
5715,114297632,20,"5558,0",Venda Estoque,2024-02-07,"180,0","13755,6",,32,2171,2171,MT,"9,0",1614394,MT,84,AB3839,01000,157372
5716,114297632,10,"5559,0",Venda Estoque,2024-02-07,"240,0","13754,4",,32,2171,2171,MT,"9,0",1614394,MT,84,AB3839,01000,157373
5717,114298265,20,"5961,0",Venda Estoque,2024-02-08,"1000,0","91700,0",,32,2171,2171,MT,"9,0",2042364,MT,84,AB3839,01000,157342
5718,114298265,40,"5962,0",Venda Estoque,2024-02-08,"1100,0","91696,0",,32,2171,2171,MT,"9,0",2042364,MT,84,AB3839,01000,157353
5719,114298265,30,"5963,0",Venda Estoque,2024-02-08,"1140,0","91701,6",,32,2171,2171,MT,"9,0",2042364,MT,84,AB3839,01000,157372
5720,114298265,10,"5964,0",Venda Estoque,2024-02-08,"1480,0","91700,8",,32,2171,2171,MT,"9,0",2042364,MT,84,AB3839,01000,157373
5721,114298629,10,"6078,0",Venda р Ordem BR,2024-01-30,"10,0","3217,6",0020764858,,2168,JS33,MG,"42,0",1453831,PI,129,AC0799,01000,156674
5722,114298630,10,"5957,0",Venda Estoque,2024-02-07,"6000,0","111840,0",,,2167,2167,TO,"8,0",1178032,TO,61,AA4178,B1260,156135
5723,114302463,10,"5849,0",Venda Estoque,2024-02-08,"110,0","33540,67",,62,2171,2171,MT,"9,0",2134748,RO,266,AC0746,B1450,157371
5724,114304625,20,"5953,0",Venda р Ordem BR,2024-02-01,"500,0","227950,0",0020764947,,2167,JF14,MA,"1,0",1596685,TO,2,AB7163,B1450,155242
5725,114304632,20,"5551,0",Venda р Ordem BR,2024-02-01,"500,0","227950,0",0020764948,,2167,JF14,MA,"1,0",1614536,TO,2,AA3823,B1450,155242
5726,114304637,20,"6090,0",Venda р Ordem BR,2024-02-01,"500,0","227950,0",0020764949,,2167,JF14,MA,"1,0",1799921,TO,2,,B1450,155242
5727,114305029,10,"6103,0",Venda Estoque,2024-02-07,"580,0","45849,0",,32,2171,2171,MT,"9,0",2017873,MT,120,AB4510,01000,157372
5728,114305029,20,"6104,0",Venda Estoque,2024-02-07,"740,0","45850,4",,32,2171,2171,MT,"9,0",2017873,MT,120,AB4510,01000,157373
5729,114305096,10,"5748,0",Venda Estoque,2024-02-07,"20,0","1700,0",,,2171,2171,MT,"9,0",1614394,MT,84,AB3839,B1260,156031
5730,114305098,10,"5843,0",Venda Estoque,2024-02-07,"40,0","3400,0",,,2171,2171,MT,"9,0",2017873,MT,120,,B1260,156031
5731,114305100,10,"5555,0",Venda Estoque,2024-02-07,"100,0","8500,0",,,2171,2171,MT,"9,0",2042364,MT,84,AB3839,B1260,156031
5732,114306991,10,"6111,0",Venda Estoque,2024-02-08,"97,0","235460,22",,,2171,JF60,MT,"13,0",2084197,MT,32,AA6867,B1450,156370
5733,114307134,10,"5850,0",Venda Estoque,2024-02-08,"43,0","18920,0",,B9,2171,2171,MT,"9,0",1198085,MT,104,AB7168,B1450,156370
5734,114307194,20,"5866,0",Venda Estoque,2024-02-09,"300,0","22923,0",,32,2171,JS06,MG,,2124781,MT,121,AC0816,01000,157372
5735,114307194,10,"5867,0",Venda Estoque,2024-02-09,"380,0","22925,4",,32,2171,JS06,MG,,2124781,MT,121,AC0816,01000,157373
5736,114307707,10,"5977,0",Venda Estoque,2024-02-08,"291,0","691010,92",,,2171,JF60,MT,"13,0",1573385,MT,221,AC0798,B1450,156370
5737,114308170,10,"5988,0",Venda Estoque,2024-02-09,"2400,0","26046,72",,31,2167,2167,TO,"8,0",2337507,PA,200,AA4188,B1260,155991
5738,114308646,20,"4888,0",Venda р Ordem BR,2023-12-18,"50,0","28600,0",0020765041,,2171,JF16,MT,"13,0",2262225,MT,102,AB9151,B1450,155232
5739,114309354,10,"5849,0",Venda Estoque,2024-02-08,"94,78","28899,86",,,2171,JF88,SP,"49,0",2134748,RO,266,AC0829,B1450,157371
5740,114310645,10,"5754,0",Venda Estoque,2024-02-08,"840,0","64360,8",,32,2171,2171,MT,"9,0",1803018,MT,31,AB0392,01000,157373
5741,114310648,20,"5753,0",Venda Estoque,2024-02-08,"800,0","64360,0",,32,2171,2171,MT,"9,0",1803018,MT,31,AB0392,01000,157372
5742,114310658,10,"5564,0",Venda Estoque,2024-02-09,"260,0","23051,6",,32,2171,2171,MT,"9,0",1439535,MT,146,AB0896,01000,157372
5743,114310662,20,"5565,0",Venda Estoque,2024-02-09,"240,0","20044,8",,32,2171,2171,MT,"9,0",1439535,MT,146,AB0896,01000,157373
5744,114312995,20,"5866,0",Venda Estoque,2024-02-09,"300,0","22923,0",,32,2171,2171,MT,"9,0",2124781,MT,121,AB4509,01000,157372
5745,114312995,10,"5867,0",Venda Estoque,2024-02-09,"380,0","22925,4",,32,2171,2171,MT,"9,0",2124781,MT,121,AB4509,01000,157373
5746,114314368,10,"4623,0",Venda р Ordem BR,2023-11-06,"35,0","59020,5",0020765142,,2171,JF66,MT,"13,0",1104884,MT,118,AA6886,B1450,155103
5747,114317698,10,"5761,0",Venda р Ordem BR,2024-02-12,"31,0","65000,79",,00,2171,JF28,MT,"4,0",1004364,MT,69,AA7014,B1450,156087
5748,114318204,10,"5762,0",Venda р Ordem BR,2024-02-12,"14,0","23608,2",,00,2171,JF66,MT,"13,0",1104884,MT,118,AA6886,B1450,155103
5749,114320411,20,"6121,0",Venda Estoque,2024-02-11,"580,0","45849,0",,32,2171,2171,MT,"9,0",2370099,MT,265,AC0517,01000,157372
5750,114320411,10,"6122,0",Venda Estoque,2024-02-11,"740,0","45850,4",,32,2171,2171,MT,"9,0",2370099,MT,265,AC0517,01000,157373
5751,114320417,10,"5654,0",Venda Estoque,2024-02-09,"300,0","22986,0",,32,2171,2171,MT,"9,0",1076559,MT,13,AB3982,01000,157372
5752,114320417,20,"5655,0",Venda Estoque,2024-02-09,"300,0","22986,0",,32,2171,2171,MT,"9,0",1076559,MT,13,AB3982,01000,157373
5753,114321484,10,"5761,0",Venda р Ordem BR,2024-02-12,"31,0","65000,79",0020765264,,2171,JF28,MT,"4,0",1004364,MT,69,AA7014,B1450,156087
5754,114321545,10,"5762,0",Venda р Ordem BR,2024-02-12,"14,0","23608,2",0020765265,,2171,JF66,MT,"13,0",1104884,MT,118,AA6886,B1450,155103
5755,114328945,10,"5970,0",Venda Estoque,2024-02-08,"46,0","22080,0",,,2171,JF60,MT,"13,0",1063105,MT,104,AA6896,B1450,156370
5756,114328949,10,"5850,0",Venda Estoque,2024-02-08,"37,0","16280,0",,,2171,JF60,MT,"13,0",1198085,MT,104,AA6896,B1450,156370
5757,114328958,10,"5571,0",Venda Estoque,2024-02-12,"3960,0","17820,0",,,2171,2171,MT,"9,0",1578521,MT,239,AB5917,B1260,155987
5758,114329254,10,"5663,0",Venda Estoque,2024-02-12,"9000,0","43380,0",,,2171,2171,MT,"9,0",1568967,MT,114,,B1260,156406
5759,114330953,10,"5574,0",Venda Estoque,2024-02-14,"320,0","42189,29",,,2165,2165,MA,"5,0",1000675,BA,11,AA3966,B1260,156007
5760,114330953,20,"5575,0",Venda Estoque,2024-02-14,"80,0","5090,71",,,2165,2165,MA,"5,0",1000675,BA,11,AA3966,B1260,156070
5761,114330957,10,"5574,0",Venda Estoque,2024-02-14,"480,0","63283,93",,,2165,2165,MA,"5,0",1000675,BA,11,AA3966,B1260,156007
5762,114332642,10,"5760,0",Venda Estoque,2024-02-09,"80,0","2000,0",,,2165,2165,MA,"5,0",1639767,BA,21,AA3926,B1260,156024
5763,114333223,20,"623,0",Venda Estoque,2023-06-30,"1425,0","7837,5",,,2165,2165,MA,"5,0",1000915,BA,21,AA3926,B1260,155987
5764,114333237,90,"411,0",Venda Estoque,2023-06-30,"3945,0","18936,0",,,2165,2165,MA,"5,0",1555755,BA,10,AA3943,B1260,155987
5765,114333521,10,"5572,0",Venda Estoque,2024-02-12,"6680,0","60120,0",,,2171,2171,MT,"9,0",1178289,MT,32,AA7700,B1260,156170
5766,114333554,10,"6119,0",Venda Estoque,2024-02-09,"45000,0","405000,0",,,2171,2171,MT,"9,0",1062667,MT,32,AA8265,B1260,155992
5767,114333567,30,"3370,0",Venda Estoque,2023-09-13,"3885,0","64879,5",,,2171,2171,MT,"9,0",2292226,MT,121,,B1260,155987
5768,114333590,10,"5664,0",Venda Estoque,2024-02-12,"6000,0","30000,0",,,2171,2171,MT,"9,0",1178289,MT,32,AA7700,B1260,156002
5769,114334021,10,"5992,0",Venda Estoque,2024-02-09,"500,0","29060,0",,,2171,2171,MT,"9,0",2013559,MT,133,AB4872,B1260,155992
5770,114334112,10,"6120,0",Venda Estoque,2024-02-09,"500,0","235000,0",,,2171,JF60,MT,"13,0",1178289,MT,32,AA6867,B1450,156370
5771,114334134,10,"5573,0",Venda Estoque,2024-02-12,"309,99","145695,3",,,2171,JF60,MT,"13,0",1178289,MT,32,AA6867,B1450,156370
5772,114334188,10,"5873,0",Venda Estoque,2024-02-12,"1600,0","16000,0",,,2171,2171,MT,"9,0",2342625,MT,17,AA8265,B1260,155992
5773,114334246,20,"1831,0",Venda Estoque,2023-08-18,"2310,0","7738,5",,,2165,2165,MA,"5,0",1003663,BA,10,AA3943,B1260,155987
5774,114334264,20,"2980,0",Venda Estoque,2023-08-21,"2625,0","10578,75",,,2165,2165,MA,"5,0",1002716,BA,53,AA3988,B1260,155987
5775,114334788,10,"5767,0",Venda Estoque,2024-02-14,"500,0","5665,0",,,2171,2171,MT,"9,0",2348054,MT,133,AB4872,B1260,155992
5776,114334866,10,"6076,0",Venda Estoque,2024-01-30,"9700,0","46560,0",,,2171,2171,MT,"9,0",2120476,MT,88,,B1260,155997
5777,114334902,10,"2668,0",Venda Estoque,2023-08-29,"9000,0","34128,0",,,2165,2165,MA,"5,0",1429299,PI,71,AA3923,B1260,155987
5778,114336138,10,"5766,0",Venda Estoque,2024-02-14,"300,0","8340,0",,,2171,2171,MT,"9,0",2042556,MT,132,,B1260,156007
5779,114336141,10,"5626,0",Venda Estoque,2024-02-01,"371,71","268414,83",,,2171,JF60,MT,"13,0",1412782,MT,97,AA6899,B1450,157371
5780,114336177,20,"5661,0",Venda Estoque,2024-02-09,"200,0","99356,0",,,2171,2171,MT,"9,0",1962302,MT,216,,B1260,155984
5781,114336177,10,"5662,0",Venda Estoque,2024-02-09,"1200,0","31032,0",,,2171,2171,MT,"9,0",1962302,MT,216,,B1260,155989
5782,114337138,10,"5752,0",Venda Estoque,2024-02-08,"5380,0","47182,6",,,2171,2171,MT,"9,0",1988599,MT,176,,B1260,155988
5783,114337139,10,"6109,0",Venda Estoque,2024-02-08,"580,0","5086,6",,,2171,2171,MT,"9,0",2346242,MT,195,,B1260,155988
5784,114337144,10,"5563,0",Venda Estoque,2024-02-08,"700,0","5551,0",,,2171,2171,MT,"9,0",1803018,MT,31,,B1260,156069
5785,114337182,10,"5570,0",Venda Estoque,2024-02-12,"1000,0","27360,0",,,2171,2171,MT,"9,0",1105489,MT,105,,B1260,156007
5786,114337311,20,"2698,0",Venda Estoque,2023-09-04,"3300,0","60002,66",,,2165,2165,MA,"5,0",1179189,BA,12,AA3997,B1260,155987
5787,114339734,10,"5660,0",Venda Estoque,2024-02-09,"7500,0","30000,0",,,2167,2167,TO,"8,0",2346491,TO,66,AA4157,B1260,155987
5788,114340028,10,"5741,0",Venda Estoque,2024-02-01,"80,0","712,0",,,2167,2167,TO,"8,0",2326573,TO,66,AA4157,B1260,156005
5789,114340029,10,"5922,0",Venda р Ordem BR,2024-01-27,"14,0","11200,0",0020765812,,2168,JS33,MG,"42,0",1429299,PI,71,AC0300,01000,156657
5790,114340031,10,"5651,0",Venda р Ordem BR,2024-02-09,"250,0","218750,0",0020767228,,2165,JS33,MG,"42,0",2027415,BA,53,AA3988,01000,156657
5791,114340032,10,"5652,0",Venda р Ordem BR,2024-02-09,"75,0","65625,0",0020766463,,2165,JS33,MG,"42,0",1005154,BA,56,AA3988,01000,156657
5792,114340033,20,"5556,0",Venda р Ordem BR,2024-02-07,"80,0","67035,2",0020766431,,2168,JS33,MG,"42,0",1193414,PI,63,AC0906,01000,156657
5793,114340033,10,"5557,0",Venda р Ordem BR,2024-02-07,"156,0","53103,96",0020766431,,2168,JS33,MG,"42,0",1193414,PI,63,AC0906,01000,156684
5794,114340034,20,"5990,0",Venda Estoque,2024-02-09,"2000,0","11424,0",,,2166,2166,MA,"6,0",2249704,PI,65,AA4026,B1260,156002
5795,114340034,10,"5991,0",Venda Estoque,2024-02-09,"3000,0","76997,76",,,2166,2166,MA,"6,0",2249704,PI,65,AA4026,B1260,156007
5796,114340916,10,"5845,0",Venda р Ordem BR,2024-02-07,"540,0","1852200,0",0020765828,,2171,JG45,MT,"13,0",1062654,MT,99,AB5203,B1450,153654
5797,114341349,20,"5877,0",Venda Estoque,2024-02-15,"2200,0","58643,2",,,2166,2166,MA,"6,0",1162291,PI,140,AA4070,B1260,156007
5798,114341349,10,"5878,0",Venda Estoque,2024-02-15,"600,0","8282,4",,,2166,2166,MA,"6,0",1162291,PI,140,AA4070,B1260,156055
5799,114341408,10,"5847,0",Venda Estoque,2024-02-08,"60,0","11674,83",,,2171,2171,MT,"9,0",1439538,MT,99,,B1260,156054
